118574	(주)디오텍	코스닥상장	도정인/곽민철	19990331	20091210	12	155.	중소기업	(153-801)서울 금천구 가산동 60-17 백상스타타워1차 14층	02-6333-6998-9	소프트웨어(필기인식,전자사전,모바일OCR) 개발,공급	J58222응용소프트웨어 개발 및 공급업	우리은행	4
156214	(주)이가종합건축사사무소	외감	은동신	20000624	0	12	155.	중소기업	(135-864)서울 강남구 삼성2동 9-2 유라테크빌라 8층	02-3446-8885	건축설계,감리,전기감리	M72111건축설계 및 관련 서비스업	한국외환은행	2
160096	(주)이비	외감	최승수	20000701	0	12	155.	중소기업	(462-120)경기 성남시 중원구 상대원동 133-1 519호	02-6220-3000	전자결제서비스(교통카드)/교통카드단말기 도소매	J62090기타 정보기술 및 컴퓨터운영 관련 서비스업	한국외환은행	6
161031	(주)지씨티리써치	외감	김정민	19990315	0	6	155.	중소기업	(156-714)서울 동작구 신대방2동 395-70 전문건설회관빌딩	02-2167-1100	전자부품.시스템설계용역(통신용반도체설계용역),무역	M72129기타 엔지니어링 서비스업	한국씨티은행	9
165603	(주)태화정공	외감	박광석	19840805	0	12	155.	중소기업	(343-824)충남 당진군 송악면 영천리 469,470,472	041-357-8960	산업차량(지게차후레임,굴삭기 운전실(Cabin))부품,자동차부품,철도차량(언더후레임)부품 제조	C29161산업용 트럭 및 적재기 제조업	중소기업은행	6
208043	예진에프앤지(주)	외감	홍익표	19920827	0	12	155.	중소기업	(135-843)서울특별시 강남구 선릉로 330	02-3487-0521	방모원단,천연모피,면직물 제조	C13212모직물 직조업	국민은행	7
210180	(주)경동건설	외감	김규진	20020701	0	12	155.	대기업	(245-938)강원 삼척시 남양동 329-12	031-738-1333	토목공사,토공사,철근콘크리트공사,보링그라우팅공사,상하수도공사,전기공사,비계구조물해체공사,미장방수공사,포장공사,철물공사/건설기계 대여/부동산 임대	F41220토목시설물 건설업	한국씨티은행	5
231565	선창아이티에스(주)	외감	박재신	20031208	0	12	155.	대기업	(425-836)경기 안산시 단원구 성곡동 666 시화공단 5라 101호	031-499-3121	실내건축공사,창호공사/목재가구,창호 제조/부동산(사무실) 임대	F42412도배, 실내장식 및 내장 목공사업	우리은행	8
325678	(주)한국신소재	외감	조문수	19861001	0	12	155.	중소기업	(627-852)경남 밀양시 부북면 용지리 181-2	055-355-0081	유리섬유 제조,도소매	C23121유리섬유 및 광학용 유리 제조업	한국수출입은행	6
433436	개미플러스유통(주)	외감	김진면	20020514	0	12	155.	대기업	(135-954)서울특별시 강남구 압구정로 408 4층	070-7130-9403	신발,의류 무역,도매	G46420신발 도매업	하나은행	6
493029	태동관광개발(주)	외감	최정호	19971007	0	12	155.	대기업	(442-832)경기 수원시 팔달구 인계동 940	031-230-0001	호텔	I55111호텔업	신한은행	5
505218	(주)유니락	외감	유명호	19960703	0	12	155.	중소기업	(405-822)인천 남동구 고잔동 725-13 남동공단 152블럭 12롯트	032-821-6601-3	배관자재(관이음쇠),밸브 피팅 제조,도매	C24132강관 제조업	한국산업은행	6
569160	(주)서울스탠다드	외감	백승하	19960101	0	12	155.	중소기업	(153-803)서울특별시 금천구 가산동 481-2 애이스하이엔드타워 9차 3층	02-2108-5515	컴퓨터주변기기(견고화노트북),일반컴퓨터 제조/소프트웨어 개발,컴퓨터설비,자문,유지보수	C26329기타 주변기기 제조업	신한은행	5
731595	(주)지트론	외감	이정복	19900108	0	6	155.	중소기업	(361-290)충북 청주시 흥덕구 송정동 70-8	043-272-1104	자동차부품(PCB A'SSY),무선인터넷전화기,보안카메라 제조,도소매,무역/부가통신사업,H/W,S/W개발	C26222전자부품 실장기판 제조업	하나은행	6
802328	(주)지엔코	코스닥상장	김석주	19970531	20020528	12	155.	중소기업	(138-825)서울 송파구 문정1동 38	02-2185-8500	점퍼,캐쥬얼의류 제조,판매	C14192근무복, 작업복 및 유사의복 제조업	신한은행	5
920010	부산문화방송(주)	외감	김수병	19590415	0	12	155.	대기업	(613-728)부산 수영구 민락동 316-2 부산문화방송	051-760-1000	텔레비젼,라디오 방송	J60210지상파 방송업	부산은행	3
003000	(주)대창솔루션	코스닥상장	박정호	19771027	20071217	12	154.	중소기업	(604-826)부산 사하구 다대1동 1508-5	051-264-0831	강주물,조립금속구조재(내연기관),선박용엔진부품,교좌장치,주강품,특수주강품,스텐강 제조	C25113금속 조립구조재 제조업	중소기업은행	6
024518	(주)이랜드시스템스	외감	장광규	19910202	0	12	154.	대기업	(153-802)서울 금천구 가산동 345-50 아이티프리미어 4층	02-3141-2792	소프트웨어(정보시스템) 개발,유지	J58222응용소프트웨어 개발 및 공급업	신한은행	5
046540	(주)코콤	코스닥상장	고성욱	19800301	19970930	12	154.	중소기업	(420-837)경기 부천시 원미구 원미1동 8-3	032-665-0111	통신기기(비디오도어폰,인터폰),홈오토,홈매니저,CCTV 제조,도매/전기통신공사	C26410유선 통신장비 제조업	하나은행	3
079860	(주)뉴파워프라즈마	외감	이종식/위순임	19991007	0	12	154.	중소기업	(443-390)경기 수원시 영통구 신동 361-2	031-612-7600	반도체장비(자동정합기,고주파 전원공급 시스템) 제조,개발,도매	C29271반도체 제조용 기계 제조업	중소기업은행	5
080823	(주)해성산전	외감	이현국	19970101	0	12	154.	중소기업	(405-821)인천 남동구 고잔동 702-4 남동공단 132블럭 6롯트	032-820-3400	동력전달장치,감속기(엘레베이터용,산업용,무대설비용),기계부품 제조	C29142기어 및 동력전달장치 제조업	한국산업은행	7
123485	(주)마크로밀엠브레인	외감	최인수	19990401	0	12	154.	중소기업	(135-937)서울 강남구 역삼1동 837 837타워빌딩 10층	02-3406-3861	리서치(시장,광고효과) 조사,소프트웨어개발,데이타베이스,사이버쇼핑,학술연구용역,온라인광고	M71400시장조사 및 여론조사업	우리은행	7
123889	인곡산업(주)	외감	김성규/김완규	19870701	0	12	154.	중소기업	(152-769)서울 구로구 구로3동 170-5 우림이비지센터빌딩 104호	02-2108-2500	기계공구(미크론드릴,절삭공구,동력공구),드릴류 제조,도매,수출/전자상거래	C29229기타 가공공작기계 제조업	한국산업은행	5
130626	(주)동하정밀	외감	신희증	19930903	0	12	154.	중소기업	(365-863)충북 진천군 문백면 태락리 117	043-532-1700	자동차부품(엑슬샤프트) 제조,도매	C30399그외 기타 자동차 부품 제조업	한국외환은행	8
132911	(주)코아로직	코스닥상장	김한기	19980402	20040813	12	154.	대기업	(463-400)경기도 성남시 분당구 대왕판교로 660 유스페이스 1-비동 11층	02-2191-0716	전자집적회로,카메라어플리에니션프로세서,지문인식용 CMOS 센서,디지털카메라용센서,인터넷바코드 리더 제조,도매/반도체 설계/소프트웨어 개발	C26110전자집적회로 제조업	우리은행	7
135159	(주)케이엠	외감	박성배	20000407	0	12	154.	중소기업	(573-540)전라북도 군산시 오식도동 832-13,832-14	063-471-3804	CFRP핸드(LCD장비부품),복합재료 롤러,프레스대신빔,오토클레이브,로봇핸드 제조	C29271반도체 제조용 기계 제조업	중소기업은행	7
140171	동아연필(주)	외감	김학재	19461226	0	12	154.	중소기업	(135-831)서울 강남구 논현2동 237-11 파크랜드빌딩 4층	02-2105-8600	연필,중성펜,문방구류 제조,도소매	C33920사무 및 회화용품 제조업	우리은행	2
142914	(주)하늘교육	외감	서진원/임성호	19990801	0	12	154.	중소기업	(150-949)서울 영등포구 여의도동 25-11 한진해운빌딩 15층	02-761-3200	학습지 출판,연구,보급/인터넷 방송,자료제공,소프트웨어 개발	J58111교과서 및 학습서적 출판업	국민은행	3
177562	(주)송강중공업	외감	김덕섭	19960125	0	12	154.	중소기업	(606-805)부산 영도구 동삼3동 201-10	051-418-8585	선박의장품,조립금속품,산업기계 제조	C31114선박 구성부분품 제조업	부산은행	8
195650	(주)에이엔피크리비즈	외감	배방희	19900110	0	12	154.	중소기업	(405-821)인천 남동구 고잔동 718-1 남동공단 143블럭 2롯트	032-814-4066	자동차부품(플라스틱사출),금형 제조	C30399그외 기타 자동차 부품 제조업	하나은행	6
198812	대명지이씨(주)	외감	김한욱/서기섭/이상열	19950410	0	12	154.	중소기업	(137-891)서울 서초구 양재1동 125-8 대명빌딩	02-2182-3900/3942	전기공사,정보통신공사,전문소방시설공사/배전반,자동제어반 도매	F42312내부 전기배선 공사업	국민은행	3
199772	신동아전자(주)	외감	신창순	19980511	0	12	154.	중소기업	(445-895)경기 화성시 봉담읍 왕림리 92-5	031-298-8851-4	전자부품(Hi-pass Main Board,PDP Main Board,유무선전화기 Main Bord,Setbox) 제조	C26299그외 기타 전자부품 제조업	신한은행	5
203227	(주)새날테크텍스	외감	조정문	19981201	0	12	154.	중소기업	(730-904)경북 구미시 공단2동 212-4	054-971-2720	자동차에어백원단,보트지,광고용천막,차양막 제조	C13229기타 직물제품 제조업	중소기업은행	4
207207	한국요꼬가와일렉트로닉스매뉴팩처링(주)	외감	장성돈	20020401	0	3	154.	중소기업	(403-858)인천 부평구 청천2동 420-5	032-510-3239	산업처리공정제어장비 제조	C27216산업처리공정 제어장비 제조업	신한은행	5
238738	(주)태성산업	외감	정숙인/배해동	19991101	0	12	154.	중소기업	(431-804)경기 안양시 동안구 관양2동 793-2	031-421-0864-5	플라스틱 화장품용기 제조	C22232포장용 플라스틱 성형용기 제조업	중소기업은행	2
326607	(주)크레송	외감	신봉기	19870416	0	12	154.	중소기업	(138-845)서울 송파구 석촌동 217-3 도진빌딩 4층	02-3433-8840	여성,남성 기성의류 제조,도매,무역/부동산 임대	C14112여자용 정장 제조업	하나은행	5
349321	21세기산기(주)	외감	이상종	19900701	0	12	154.	중소기업	(770-150)경북 영천시 본촌동 432	054-335-5201-3	건설기계부품(굴삭기,포크레인) 제조	C29142기어 및 동력전달장치 제조업	대구은행	6
350516	슈넬생명과학(주)	상장	김재섭	19601203	19841019	12	154.	대기업	(138-727)서울특별시 송파구 신천동 올림픽로 269 805호	02-561-4011	의약품(항생제,영양수액제,드링크제,철결핍성빈혈예방치료제,경옥동충하초) 제조,판매	C21210완제 의약품 제조업	우리은행	7
354155	(주)엔피케이	코스닥상장	최상건	19870305	20001012	12	154.	중소기업	(462-807)경기 성남시 중원구 상대원1동 333-7 금강펜테리움 아이티타워 에이동 708호	031-730-0650	플라스틱컴파운드,마스터배치,플라스틱착색제 제조	C20302합성수지 및 기타 플라스틱물질 제조업	신한은행	5
362140	(주)연합유리	외감	이홍근	19770901	0	12	154.	중소기업	(456-811)경기 안성시 원곡면 내가천리 282-4	031-692-9980	유리제품(바이알,앰플,보온용기) 제조,판매	C23192포장용 유리용기 제조업	중소기업은행	2
382883	세신버팔로(주)	외감	문병철	20051101	0	12	154.	중소기업	(637-821)경남 함안군 군북면 사도리 산 51-3	051-209-0600	수공구,자동차부품 제조,도매,무역	C25933비동력식 수공구 제조업	신한은행	8
383490	삼화전자공업(주)	상장	오영주/송정권	19760401	19870525	12	154.	중소기업	(449-884)경기 용인시 처인구 남사면 북리 124-2	031-374-5501	전자부품(페라이트 코어,SMPS,편향요크(DY),고압변성기(FBT)용코어) 제조,판매	C26299그외 기타 전자부품 제조업	신한은행	9
390224	신신상사(주)	외감	정원조	19770701	0	12	154.	중소기업	(472-935)경기 남양주시 평내동 26	031-591-1201-7	운동용품(축구공,농구공,배구공,헬스용품),축구화 제조,판매	C33309기타 운동 및 경기용구 제조업	신한은행	8
391141	한국미쯔보시다이아몬드공업(주)	외감	미야케야스아키	20031112	0	12	154.	중소기업	(403-858)인천광역시 부평구 평천로 243	032-521-8831	LCD평면유리분단기 제조,도소매	C29299그외 기타 특수목적용 기계 제조업	우리은행	9
499905	(주)아모그린텍	외감	김병규	20040106	0	12	154.	중소기업	(415-868)경기 김포시 통진읍 수참리 185-1 201호	031-989-7787	전자부품,조명등기구 제조,도소매	C26299그외 기타 전자부품 제조업	국민은행	7
649031	(주)동환물산	외감	조병동	19680410	0	12	154.	중소기업	(425-866)경기 안산시 단원구 초지동 655 반월공단 12블럭 45롯트	031-363-3300	섬유제품 나염,염색가공	C13403날염 가공업	중소기업은행	6
763497	(주)제이미크론	외감	황재익	19890901	0	12	154.	중소기업	(425-839)경기 안산시 단원구 신길동 1048-9	031-491-3001-3	커넥터,엘이디 도금처리	C25922도금업	중소기업은행	6
F30772	(주)플러스원	외감	홍철호	20080814	0	12	154.	중소기업	(580-904)전북 정읍시 신태인읍 신용리 1727	063- 571-8141	계육 가공/냉동닭 도소매	C10121가금류 가공 및 저장 처리업	농업협동조합	6
H75506	(주)화신정공	코스닥상장	정서진	20100428	20100831	12	154.	중소기업	(770-130)경북 영천시 도남동 193	054-330-8200	자동차부품 제조	C30399그외 기타 자동차 부품 제조업	0	4
012639	성우전자(주)	코스닥상장	조성면	19870916	20071012	12	153.	중소기업	(425-836)경기 안산시 단원구 성곡동 715-8 시화공단 4마 606호	031-362-3100	무선통신기기부품,휴대폰용 프레스기구물,프린터부품 제조	C26429기타 무선 통신장비 제조업	우리은행	4
013577	(주)바바패션	외감	문인식	19940303	0	12	153.	중소기업	(135-888)서울 강남구 신사동 517-5 청구빌딩	02-512-6341	여성정장의류 제조,판매	C14112여자용 정장 제조업	신한은행	4
